from_id,to_id,from_fraction
SRCE,21099,0.0013055140473722262
SRCE,21101,0.004018088757517662
SRCE,21103,0.0013513770266244981
SRCE,21105,0.00035038703016199857
SRCE,21107,0.003368918938891694
SRCE,21109,0.001408079890075632
SRCE,21111,0.06959733427107931
SRCE,21113,0.003934511934226327
SRCE,21115,0.0016200344392480336
SRCE,21117,0.01460758435946988
SRCE,21119,0.0014567503326144665
SRCE,21121,0.0024307791598161326
SRCE,21123,0.0011151512550539391
SRCE,21125,0.0047445164494619475
SRCE,21127,0.0012696266669613603
SRCE,21129,0.0005926334781300166
SRCE,21131,0.0008439393096599467
SRCE,21133,0.0017264968250621255
SRCE,21135,0.001363434995496668
SRCE,21137,0.0019788423639344045
SRCE,21139,0.0008527595151306072
SRCE,21141,0.0016848266774648674
SRCE,21143,0.000636364463110281
SRCE,21145,0.006293767146652407
SRCE,21147,0.0015807131781558955
SRCE,21149,0.0008694213766363869
SRCE,21151,0.006645625637640453
SRCE,21153,0.0012354467888753926
SRCE,21155,0.0013489065014388674
SRCE,21157,0.0023893782704440887
SRCE,21159,0.0008814249867307233
SRCE,21161,0.001773349973756592
SRCE,21163,0.0018757159766875158
SRCE,21165,0.0004270184849079761
SRCE,21167,0.0019108435918932967
SRCE,21169,0.0007278043337621666
SRCE,21171,0.0009079050400999616
SRCE,21173,0.0019608268569349927
SRCE,21175,0.0008569385746447275
SRCE,21177,0.0022596140799508117
SRCE,21179,0.0035987757854924625
SRCE,21181,0.0005099479324318606
SRCE,21183,0.001902066762337131
SRCE,21185,0.0039518773672234594
SRCE,21187,0.000798299254939522
SRCE,21189,0.00034785482833931227
SRCE,21191,0.0009224762140968993
SRCE,21193,0.0036556219068579164
SRCE,21195,0.0050041208710452844
SRCE,21197,0.000836214769937302
SRCE,21199,0.005132857160334342
SRCE,21201,0.000149154197697052
SRCE,21203,0.001424376854961186
SRCE,21205,0.001415718316894822
SRCE,21207,0.0013982283021867492
SRCE,21209,0.004514784138570461
SRCE,21211,0.003642510144762607
SRCE,21213,0.0011955743822962977
SRCE,21215,0.000989364501930704
SRCE,21217,0.001675729504928505
SRCE,21219,0.0012051015318349737
SRCE,21221,0.0010302263815132448
SRCE,21223,0.0006641164947889798
SRCE,21225,0.000953171917723557
SRCE,21227,0.010651219463880547
SRCE,21229,0.0009114006095031853
SRCE,21231,0.0018284960037136904
SRCE,21233,0.0008913716895097184
SRCE,21235,0.0028754803400985168
SRCE,21237,0.0006754708930994981
SRCE,21239,0.001979529874704763
SRCE,28003,0.0031852399885976103
SRCE,28009,0.0006176983192668217
SRCE,28013,0.001002668002186977
SRCE,28017,0.0010204296594825747
SRCE,28019,0.0006035953334269008
SRCE,28025,0.001358308755091115
SRCE,28057,0.0017308121361634867
SRCE,28069,0.0005311060189940454
SRCE,28071,0.0042695415046457895
SRCE,28081,0.007033324003661212
SRCE,28087,0.006089631143639968
SRCE,28093,0.0030037517711789014
SRCE,28095,0.0025813743368184026
SRCE,28099,0.0019758313116931955
SRCE,28103,0.0005793347473304187
SRCE,28105,0.003376878019844062
SRCE,28115,0.002175093888782075
SRCE,28117,0.0021813278104474685
SRCE,28139,0.001615100186679102
SRCE,28141,0.0016199788131819543
SRCE,28145,0.0018286159205455634
SRCE,28155,0.0008244104283891665
SRCE,28159,0.0013628781593492119
SRCE,28161,0.0008641905815586529
SRCE,47001,0.006252068441183091
SRCE,47003,0.003777565076042343
SRCE,47005,0.0013678903252542897
SRCE,47007,0.0009062581419294572
SRCE,47009,0.010664863291384826
SRCE,47011,0.008457014779179756
SRCE,47013,0.003208449502192665
SRCE,47015,0.0008927288587976504
SRCE,47017,0.002347196986537056
SRCE,47019,0.005041538600591293
SRCE,47021,0.0024598648354374154
SRCE,47023,0.0013975046004810862
SRCE,47025,0.0021417215103554463
SRCE,47027,0.0008269006998821279
SRCE,47029,0.0029852953078053873
SRCE,47031,0.004192449807823026
SRCE,47033,0.0014118135621087313
SRCE,47035,0.004135484993781874
SRCE,47037,0.07091514160515942
SRCE,47039,0.001121141809669085
SRCE,47041,0.001538550256882341
SRCE,47043,0.004099712160279199
SRCE,47045,0.003155809318589964
SRCE,47047,0.002748873023555412
SRCE,47049,0.0012889562434856513
SRCE,47051,0.003537532489642397
SRCE,47053,0.0036128539783281256
SRCE,47055,0.002141797960445761
SRCE,47057,0.0015819879355879606
SRCE,47059,0.005890545348493305
SRCE,47061,0.0009497084631171001
SRCE,47063,0.005602090728925865
SRCE,47065,0.03542264176174516
SRCE,47067,0.00036785107391271133
SRCE,47069,0.0016052375487288725
SRCE,47071,0.002057233732173693
SRCE,47073,0.004357160674247729
SRCE,47075,0.001132055433906688
SRCE,47077,0.0019668843882702184
SRCE,47079,0.003166052888940487
SRCE,47081,0.0016988178982184562
SRCE,47083,0.0007314136992339743
SRCE,47085,0.001256701125957017
SRCE,47087,0.0007657859434666777
SRCE,47089,0.004450127029249427
SRCE,47091,0.0014011524612969437
SRCE,47093,0.04526339325460483
SRCE,47095,0.00043016943874344283
SRCE,47097,0.001672998127008331
SRCE,47099,0.0030289302001997994
SRCE,47101,0.0007891402310209272
SRCE,47103,0.0024840751582410063
SRCE,47105,0.004006541967137382
SRCE,47107,0.004451639764661904
SRCE,47109,0.0019386887658955146
SRCE,47111,0.001541853017451607
SRCE,47113,0.008275252219177161
SRCE,47115,0.0019342906209783351
SRCE,47117,0.002599774762830399
SRCE,47119,0.008203257225596835
SRCE,47121,0.0009612805208375881
SRCE,47123,0.004291884131162442
SRCE,47125,0.014218505736821404
SRCE,47127,0.000389989959276306
SRCE,47129,0.0014174791931816598
SRCE,47131,0.002464699967228925
SRCE,47133,0.0016453950535620608
SRCE,47135,0.0008140083828022726
SRCE,47137,0.0004446413234065952
SRCE,47139,0.0013802070260288408
SRCE,47141,0.006357737115075424
SRCE,47143,0.002257151364307411
SRCE,47145,0.004245040932259129
SRCE,47147,0.005065589935325109
SRCE,47149,0.02194685712316599
SRCE,47151,0.0013893721027087142
SRCE,47153,0.0010270048276368618
SRCE,47155,0.013438227327939497
SRCE,47157,0.09063274408992197
SRCE,47159,0.0014580340252041727
SRCE,47161,0.001274926228517708
SRCE,47163,0.017346616033831464
SRCE,47165,0.012285230251771844
SRCE,47167,0.004056822528702164
SRCE,47169,0.0004312494347529984
SRCE,47171,0.0015263620664536267
SRCE,47173,0.0013282354958195236
SRCE,47175,0.0003353521121295184
SRCE,47177,0.0031669309038566975
SRCE,47179,0.012736294756802513
SRCE,47181,0.0011292169470369336
SRCE,47183,0.0027646357259569574
SRCE,47185,0.002117645548025727
SRCE,47187,0.015105660840098427
SRCE,47189,0.012026165116367386
SRSE,01001,0.003280281267200998
SRSE,01003,0.01623681836041628
SRSE,01005,0.0017555137138649994
SRSE,01007,0.0009599664245827986
SRSE,01009,0.0031287223336622944
SRSE,01011,0.0004973590214704418
SRSE,01013,0.0013281300331790665
SRSE,01015,0.0073142831380699725
SRSE,01017,0.001945252575193124
SRSE,01019,0.0018932267481281174
SRSE,01021,0.0024083511506700047
SRSE,01023,0.0007848223004819378
SRSE,01025,0.0014277788752994221
SRSE,01027,0.0008086068078482594
SRSE,01029,0.0006433421431265308
SRSE,01031,0.003142389494501794
SRSE,01033,0.004604601967838855
SRSE,01035,0.0008508821932870845
SRSE,01037,0.000835534355880218
SRSE,01039,0.0022064132111900593
SRSE,01041,0.0009036640322810908
SRSE,01043,0.005501477577981232
SRSE,01045,0.0032728549878173296
SRSE,01047,0.0032338862580585303
SRSE,01049,0.0037388307800917627
SRSE,01051,0.004452691676230274
SRSE,01053,0.0019157489990521233
SRSE,01055,0.006143945845097033
SRSE,01057,0.0009737208249069535
SRSE,01059,0.0016821781526126225
SRSE,01061,0.0018991063153413969
SRSE,01063,0.0005754449516523185
SRSE,01065,0.0008757328876365196
SRSE,01067,0.0013273680259516334
SRSE,01069,0.0068893174272918545
SRSE,01071,0.0033606816115168783
SRSE,01073,0.054407720661828196
SRSE,01075,0.0010107343410669443
SRSE,01077,0.006489229254866794
SRSE,01079,0.002018789951794905
SRSE,01081,0.008191653057105243
SRSE,01083,0.005193347584189049
SRSE,01085,0.0005185261274735966
SRSE,01087,0.0010657287167621864
SRSE,01089,0.024314842229372604
SRSE,01091,0.0010166952323458014
SRSE,01093,0.0019442342795702608
SRSE,01095,0.005680962101967987
SRSE,01097,0.027966616255967875
SRSE,01099,0.0013266068279032402
SRSE,01101,0.01676310282965372
SRSE,01103,0.007828675122382642
SRSE,01105,0.0005691948380350861
SRSE,01107,0.001268965006696684
SRSE,01109,0.0018802508672268678
SRSE,01111,0.0017046445822681486
SRSE,01113,0.0030368110308994774
SRSE,01115,0.0049205895302547415
SRSE,01117,0.011964929708333879
SRSE,01119,0.0006557139562450309
SRSE,01121,0.004920920385784721
SRSE,01123,0.0025175989673221735
SRSE,01125,0.01179615306894061
SRSE,01127,0.003819459663034347
SRSE,01129,0.0008292753966879612
SRSE,01131,0.0006900144121449276
SRSE,01133,0.0016461502951191993
SRSE,12005,0.01552024702812902
SRSE,12013,0.0009521656508160737
SRSE,12033,0.020270054894761223
SRSE,12045,0.0013113920015200625
SRSE,12059,0.0009587918836163946
SRSE,12063,0.002843237635178474
SRSE,12091,0.013473764969530407
SRSE,12113,0.010369337331389129
SRSE,12131,0.005397594283505403
SRSE,12133,0.0012180186618342918
SRSE,13001,0.0009619574745189799
SRSE,13003,0.0003619467088194069
SRSE,13005,0.0005381983516661658
SRSE,13007,0.00025569009951383986
SRSE,13009,0.002482724233483941
SRSE,13011,0.001143695858105256
SRSE,13013,0.004205729266455689
SRSE,13015,0.006441359802457162
SRSE,13017,0.000884106585717066
SRSE,13019,0.0009318245232369851
SRSE,13021,0.010563316317138433
SRSE,13023,0.0007267193221874455
SRSE,13025,0.0009589079940723408
SRSE,13027,0.0009650373775702906
SRSE,13029,0.0018781098517015378
SRSE,13031,0.004783479002992658
SRSE,13033,0.0013650184427610591
SRSE,13035,0.001218662946363518
SRSE,13037,0.00028294181377000563
SRSE,13039,0.0028092907527402728
SRSE,13043,0.0006909163971137427
SRSE,13045,0.0069371700248462235
SRSE,13047,0.003639098691701852
SRSE,13049,0.0005460907444321763
SRSE,13051,0.02148105684101964
SRSE,13053,0.0003301935470480238
SRSE,13055,0.0011897579345898986
SRSE,13057,0.011000749293016435
SRSE,13059,0.006420817817878061
SRSE,13061,0.0001956929301273495
SRSE,13063,0.01822677169503558
SRSE,13065,0.0003097030332502764
SRSE,13067,0.04026189015298147
SRSE,13069,0.0026810964520379865
SRSE,13071,0.002516775888774915
SRSE,13073,0.007084303668144519
SRSE,13075,0.0010922744568807338
SRSE,13077,0.008404532071613022
SRSE,13079,0.0005745621642966805
SRSE,13081,0.00138125452835514
SRSE,13083,0.0009100064779601739
SRSE,13085,0.0014341874454085219
SRSE,13087,0.0015623356258048897
SRSE,13089,0.04165906947679558
SRSE,13091,0.0011065629425495522
SRSE,13093,0.0007292829928194626
SRSE,13095,0.007014530612239465
SRSE,13097,0.008313124234252879
SRSE,13099,0.0005146950850401243
SRSE,13101,0.0002773975341477803
SRSE,13103,0.0026717721109357478
SRSE,13105,0.001235864015656028
SRSE,13107,0.0010343212424977896
SRSE,13109,0.0007590356964239323
SRSE,13111,0.0020100602878149396
SRSE,13113,0.006465466044431939
SRSE,13115,0.005982812114871527
SRSE,13117,0.010017035705336462
SRSE,13119,0.0011496832046101859
SRSE,13121,0.07730074175121998
SRSE,13123,0.0016892124353665423
SRSE,13125,0.00019695747718868642
SRSE,13127,0.006605441358182736
SRSE,13129,0.0028557828236546673
SRSE,13131,0.0011915286115524552
SRSE,13133,0.0010880170899866591
SRSE,13135,0.04655629382830964
SRSE,13137,0.0020814836473354065
SRSE,13139,0.009847240580790966
SRSE,13141,0.000554382557778874
SRSE,13143,0.001551300295925503
SRSE,13145,0.0017443537589009288
SRSE,13147,0.0016196692165002138
SRSE,13149,0.0004955297901160762
SRSE,13151,0.01280117314929953
SRSE,13153,0.008973293720060987
SRSE,13155,0.0005057682155115426
SRSE,13157,0.0035951070291960576
SRSE,13159,0.0010455106805020331
SRSE,13161,0.0011565118913302419
SRSE,13163,0.0009101134696528436
SRSE,13165,0.00047395682852771696
SRSE,13167,0.0005836940857831167
SRSE,13169,0.0013033100721070727
SRSE,13171,0.000998428843125263
SRSE,13173,0.0005503651770276946
SRSE,13175,0.0037907110372607505
SRSE,13177,0.0010361760201797624
SRSE,13179,0.0037117840296881535
SRSE,13181,0.0005087514349122748
SRSE,13183,0.0007868532168643136
SRSE,13185,0.0067994784792516924
SRSE,13187,0.0014736902301510256
SRSE,13189,0.0011028864347388126
SRSE,13191,0.0010453980460456845
SRSE,13193,0.0005073238900735816
SRSE,13195,0.0013229528509850952
SRSE,13197,0.0005051871086556946
SRSE,13199,0.0013632975576013753
SRSE,13201,0.00029549903636884143
SRSE,13205,0.0010495522710007852
SRSE,13207,0.0014210926275397158
SRSE,13209,0.00036242256864363006
SRSE,13211,0.0010575915479716447
SRSE,13213,0.0016249941186149038
SRSE,13215,0.012323802529903592
SRSE,13217,0.005719683611582634
SRSE,13219,0.0018315217220754992
SRSE,13221,0.0008940991785292231
SRSE,13223,0.007457322386380986
SRSE,13225,0.0014543272515950552
SRSE,13227,0.0016921420349865289
SRSE,13229,0.00085795465386971
SRSE,13231,0.0006823686150036499
SRSE,13233,0.0020340295678029337
SRSE,13235,0.0005644431267181087
SRSE,13237,0.0015580463432172083
SRSE,13239,0.00019686198460789966
SRSE,13241,0.0013216630379857188
SRSE,13243,0.00046974525195792223
SRSE,13245,0.014074007992397863
SRSE,13247,0.005678809242590086
SRSE,13249,0.0003178320870032564
SRSE,13251,0.0008818126658519939
SRSE,13253,0.0006158957265899942
SRSE,13255,0.0038591986496011297
SRSE,13257,0.0016345010851487192
SRSE,13259,0.00021828015678131466
SRSE,13261,0.0018535336788134725
SRSE,13263,0.0003121336674595876
SRSE,13265,7.963690819880855e-05
SRSE,13267,0.0011810697913912072
SRSE,13269,0.0005687629977766644
SRSE,13271,0.0011314198568466085
SRSE,13273,0.0007066045775136024
SRSE,13275,0.004182578301596539
SRSE,13277,0.0029575920445728326
SRSE,13279,0.0018720691586925208
SRSE,13281,0.0007132938790246175
SRSE,13283,0.000547591415204313
SRSE,13285,0.003918530141937307
SRSE,13287,0.0007022882000117825
SRSE,13289,0.00046173262602996557
SRSE,13291,0.0013758990832247
SRSE,13293,0.0012042082760096535
SRSE,13295,0.003860752140043922
SRSE,13297,0.005250004491540519
SRSE,13299,0.0021072100058194343
SRSE,13301,0.0002837660222049059
SRSE,13303,0.0010347615015349693
SRSE,13305,0.0018246012811885203
SRSE,13307,0.00023810622516986385
SRSE,13309,0.0003724979024826851
SRSE,13311,0.0016151967173217258
SRSE,13313,0.005737796925335586
SRSE,13315,0.0005396965040322709
SRSE,13317,0.0006983021223740563
SRSE,13319,0.0006325900226622201
SRSE,13321,0.0010142787393729502
SRSG,04001,0.005909998038298057
SRSG,04003,0.011745325260194358
SRSG,04005,0.01213093901805107
SRSG,04007,0.006557020690603393
SRSG,04009,0.002746903895018034
SRSG,04011,0.0008297671209594751
SRSG,04012,0.0034279181524642078
SRSG,04013,0.48246182025301987
SRSG,04015,0.025534662558316566
SRSG,04017,0.009123308187681794
SRSG,04019,0.1097587687207982
SRSG,04021,0.03727486857748383
SRSG,04023,0.003296527100689691
SRSG,04025,0.022778932842672607
SRSG,04027,0.02327829354288782
SRSG,35001,0.07188811704544132
SRSG,35003,0.00046560026938726585
SRSG,35006,0.0022738067373471653
SRSG,35007,0.0021356973307651303
SRSG,35011,0.0002866758458031931
SRSG,35013,0.018260831921607868
SRSG,35017,0.0024284008485957764
SRSG,35019,0.0004987492471422956
SRSG,35021,0.00011965788256059847
SRSG,35023,0.0005417704108078536
SRSG,35027,0.003062395085524434
SRSG,35028,0.001195163792338189
SRSG,35029,0.0019453246592871772
SRSG,35031,0.004921159811316821
SRSG,35033,0.0002754285408545011
SRSG,35035,0.0066564673296366905
SRSG,35039,0.0020424715039749895
SRSG,35043,0.010248551262900729
SRSG,35045,0.008504365390030242
SRSG,35047,0.00205310351701381
SRSG,35049,0.013288274475574886
SRSG,35051,0.0010888656548980872
SRSG,35053,0.0012699123803740031
SRSG,35055,0.0027267686322079124
SRSG,35057,0.0010972565600224536
SRSG,35059,0.00046196311077440063
SRSG,35061,0.006185144965802764
SRSG,48141,0.07722302182887052
TRE,48001,0.0015315017224774184
TRE,48003,0.0004116419167322801
TRE,48005,0.003182608328478765
TRE,48007,0.0013709963211053907
TRE,48009,0.0003485146356121693
TRE,48013,0.001827597106657251
TRE,48015,0.001142802801686905
TRE,48019,0.000887878423946741
TRE,48021,0.0033731922513075014
TRE,48023,0.00020935972479218178
TRE,48025,0.0009886045032315863
TRE,48027,0.013223760978347569
TRE,48029,0.07902306537162486
TRE,48031,0.0005678314986376242
TRE,48033,2.578534661454167e-05
TRE,48035,0.000911584248087746
TRE,48039,0.012085221132525938
TRE,48041,0.007507535407078522
TRE,48043,0.00039744109524959473
TRE,48045,7.422140468930887e-05
TRE,48047,0.00038743768712226205
TRE,48049,0.0016554988384650166
TRE,48051,0.0008450873690543906
TRE,48053,0.0018640997041490545
TRE,48055,0.0012378490049695268
TRE,48057,0.001121927268640515
TRE,48059,0.00040874348997925643
TRE,48061,0.0166419228678199
TRE,48073,0.002653427947847769
TRE,48075,0.00022177540654665185
TRE,48077,0.0004887210908540386
TRE,48081,0.00021064562461598933
TRE,48083,0.00038292132269547195
TRE,48085,0.038578251503247625
TRE,48089,0.0009128769324920228
TRE,48091,0.0055572134003105825
TRE,48093,0.0005833380101328371
TRE,48095,9.516668610979454e-05
TRE,48097,0.0016244434984282207
TRE,48099,0.0023327673787188106
TRE,48101,7.540321437612407e-05
TRE,48103,0.0001707446414864397
TRE,48105,0.00015956560579343277
TRE,48107,0.0002537250575968382
TRE,48109,0.00011144285962636093
TRE,48113,0.12526450062146344
TRE,48115,0.0003100393216543256
TRE,48119,0.00019527673351703447
TRE,48121,0.02987926030435591
TRE,48123,0.0008377268056403542
TRE,48125,0.00011006436370281662
TRE,48127,0.0004312938643975332
TRE,48131,0.0005617391950678496
TRE,48133,0.0007663172228265499
TRE,48135,0.004730751032085046
TRE,48137,0.00013841012394819022
TRE,48139,0.007034092813633326
TRE,48143,0.0014527655643016965
TRE,48145,0.0006721905932515185
TRE,48147,0.001376922768352626
TRE,48149,0.0011021832607290645
TRE,48151,0.00015429968365339488
TRE,48155,8.342423519533866e-05
TRE,48157,0.024338996086966824
TRE,48159,0.00045506797953495567
TRE,48161,0.0009295581472347555
TRE,48163,0.0005088768810009348
TRE,48167,0.01363589662893363
TRE,48171,0.0011217760086006507
TRE,48173,2.3463549974339452e-05
TRE,48175,0.0003600014874451046
TRE,48177,0.0007589404803423812
TRE,48181,0.0058228410296524875
TRE,48185,0.0011177679502016864
TRE,48187,0.0054960405714330265
TRE,48191,9.658934271613685e-05
TRE,48193,0.0003439966406924823
TRE,48197,0.00021270876298301562
TRE,48201,0.1927072985393833
TRE,48207,0.0002696116481646175
TRE,48209,0.007051791890309048
TRE,48213,0.0034253302485148874
TRE,48215,0.0318147733509776
TRE,48217,0.0015886444659755326
TRE,48221,0.0023810575868067133
TRE,48223,0.001340317915954751
TRE,48225,0.0008351886703281369
TRE,48227,0.0012462786964210436
TRE,48229,0.00010039395993214653
TRE,48231,0.004236517812166548
TRE,48235,2.3879025953591824e-05
TRE,48237,0.00034702081295822485
TRE,48239,0.0005317968271739154
TRE,48243,9.775793361242792e-05
TRE,48247,0.00021613323388345045
TRE,48249,0.0014893004327311372
TRE,48251,0.006346623375013259
TRE,48253,0.0005627838640434493
TRE,48255,0.000504039840626626
TRE,48257,0.004259837716791331
TRE,48259,0.0015004338976660255
TRE,48261,3.3640225829323066e-05
TRE,48263,2.410207269999524e-05
TRE,48265,0.002165192536550302
TRE,48267,0.00023567692593165184
TRE,48269,1.5879161147557183e-05
TRE,48271,6.620567690643644e-05
TRE,48273,0.001406672797298765
TRE,48275,0.00012344627168355527
TRE,48277,0.002224220338647948
TRE,48281,0.0006422320514736691
TRE,48283,0.00025711030378443186
TRE,48285,0.0010204170284752738
TRE,48287,0.000548043830639222
TRE,48289,0.0007172447242073921
TRE,48293,0.0009554499096137081
TRE,48297,0.0005685225716975479
TRE,48299,0.0012790465325095103
TRE,48301,0.0
TRE,48307,0.00032672547165338447
TRE,48309,0.01047702659135359
TRE,48311,4.827753562991481e-05
TRE,48313,0.00043550370202607004
TRE,48317,0.0001513131545171794
TRE,48319,0.00017969735400981358
TRE,48321,0.0014357179418646889
TRE,48323,0.0016662351689808131
TRE,48325,0.0013977035878628041
TRE,48327,0.00010520413645107339
TRE,48329,0.005643208377839899
TRE,48331,0.0008336852447798643
TRE,48333,0.00021848263316731435
TRE,48335,0.0002606405914422965
TRE,48337,0.0008035226513735313
TRE,48345,3.999304575347381e-05
TRE,48349,0.0019854376978852076
TRE,48353,0.0006430935561483861
TRE,48355,0.01778227484013191
TRE,48363,0.0012609408350854783
TRE,48367,0.005465962207454102
TRE,48371,0.00046409266146692815
TRE,48377,0.0002462884570332169
TRE,48379,0.00048348328166849944
TRE,48383,0.00012135546911192417
TRE,48385,0.0001884589238708833
TRE,48387,0.0006222590087305589
TRE,48389,0.0005075030609748749
TRE,48391,0.0002903142869437191
TRE,48395,0.0007486910648419852
TRE,48397,0.0034832340016490828
TRE,48399,0.0003077576910437381
TRE,48401,0.0018623524056991458
TRE,48409,0.0028053501154583376
TRE,48411,0.00017768927775756058
TRE,48413,0.00012197928775577714
TRE,48415,0.0004965206958407645
TRE,48417,0.00013593648255192414
TRE,48423,0.009351369540159544
TRE,48425,0.00035849280198646
TRE,48427,0.002130427866073818
TRE,48429,0.00035554844699941824
TRE,48431,2.3912104219365747e-05
TRE,48433,5.2491764239203635e-05
TRE,48435,0.00011305680554666256
TRE,48439,0.09248572576939094
TRE,48441,0.0050065214448087505
TRE,48443,6.499548785594284e-05
TRE,48447,7.563554399374399e-05
TRE,48451,0.004524885700471995
TRE,48453,0.05048468346430716
TRE,48461,0.00011609981855375723
TRE,48463,0.0009004167025962972
TRE,48465,0.001627145747075889
TRE,48467,0.0019060507037616291
TRE,48469,0.0034298076519617003
TRE,48471,0.002054305864605854
TRE,48473,0.001483097003332622
TRE,48475,0.00030829016805585826
TRE,48477,0.0013445673004348156
TRE,48479,0.009354990507177486
TRE,48481,0.0015233620558514796
TRE,48485,0.005751326985820072
TRE,48487,0.0005319503582904506
TRE,48489,0.0006395068964546313
TRE,48491,0.0186287889470686
TRE,48493,0.001602825388813264
TRE,48495,0.0002112904295921608
TRE,48497,0.0024250152000963236
TRE,48499,0.001986734085109564
TRE,48503,0.0008116851061290495
TRE,48505,0.0005640812097207467
TRE,48507,0.00039716724169966666
