from_id,to_id
11649,06019
11658,06057
11664,31109
11666,36119
11667,34021
11672,04013
11674,06065
11675,34021
11678,36059
11688,30047
11689,34035
11693,13121
11698,40113
11701,40025
11702,21111
11703,36077
11705,39169
11707,51179
11708,42075
11711,31025
11714,20133
11720,26147
11727,51009
11728,49035
11729,22073
11732,29073
11733,47153
11734,36035
11736,42001
11737,20015
11738,36007
11739,36119
11740,26049
11748,06059
11751,39155
11768,18163
11770,19007
11775,01073
11776,36085
11780,28011
11782,05045
11784,37169
11790,32003
11791,48333
11792,05019
11793,33011
11795,18151
11806,53067
11809,49035
11810,06085
11811,34039
11812,45051
11817,39035
11818,33001
11823,34037
11825,08041
11827,13223
11828,28047
11830,13153
11831,22031
11834,16051
11837,17007
11843,34017
11845,01035
11848,46031
11850,42003
11853,13179
11854,18157
11856,12095
11859,55057
11862,49053
11864,06067
11865,26081
11869,25027
11870,48439
11877,48141
11879,17201
11881,54089
11884,53033
11885,12099
11886,16067
11892,24005
11894,23011
11895,48485
11898,21117
11902,27033
11903,41005
11905,13205
11906,27093
11907,45057
11909,29099
11915,06067
11920,06081
11922,42003
11925,27079
11927,06037
11928,13089
11933,51087
11936,39125
11940,25005
11942,19153
11945,37155
11951,29153
11954,34017
11957,36047
11958,42071
11959,06067
11960,24031
11966,21237
11973,19043
11978,39039
11984,48293
11986,22105
11987,06037
11988,01077
11992,32003
11993,12086
11999,40049
12000,36063
12002,28043
12007,17145
12010,33005
12011,45083
12015,48157
12029,27095
12031,49007
12032,48281
12034,12086
12039,41041
12041,06029
12044,39003
12045,21037
12046,13271
12047,13089
12049,42029
12050,16001
12053,51061
12057,17097
12058,49003
12059,42095
12061,05091
12063,45045
12070,39035
12072,06081
12073,17085
12080,47093
12081,47105
12082,17119
12084,38079
12085,09009
12089,51087
12091,24043
12096,21233
12100,42101
12101,06053
12103,13281
12104,48455
12105,40133
12106,39105
12111,54089
12117,18009
12118,21063
12119,37089
12120,21111
12121,01101
12122,36063
12124,17127
12126,10005
12127,36061
12129,29213
12130,06071
12133,24510
12134,48497
12136,51700
12137,01089
12139,34033
12142,12027
12143,06061
12146,48039
12148,40027
12152,42043
12155,17161
12156,04013
12160,39035
12162,06039
12163,12099
12166,36023
12167,04021
12168,06073
12172,12083
12174,19005
12181,13103
12182,27037
12184,06037
12185,40125
12186,06061
12187,01101
12188,51087
12193,19145
12196,36005
12197,48113
12201,55015
12202,40101
12203,13135
12211,20167
12212,27103
12213,06067
12215,39133
12217,54053
12218,39015
12221,06071
12228,26081
12229,06013
12233,12011
12235,12099
12237,26163
12242,12047
12243,51145
12249,42075
12250,05045
12251,29049
12256,06007
12259,18105
12263,20105
12264,22073
12271,18053
12273,27065
12276,12099
12278,26059
12282,51678
12283,42045
12285,40085
12289,06037
12292,51700
12294,35043
12296,55127
12297,53033
12299,48427
12304,55025
12305,39093
12306,17097
12308,12111
12310,37021
12311,21193
12318,47167
12323,06039
12324,37063
12325,06071
12326,08077
12329,53009
12331,13179
12333,08041
12337,12043
12340,30063
12346,23005
12347,32003
12349,37001
12356,36005
12357,48073
12359,48429
12362,06073
12364,42097
12365,34007
12367,08001
12368,12113
12370,09001
12375,04023
12382,20181
12385,06001
12387,55079
12391,36065
12393,36073
12396,39151
12398,44001
12399,26079
12401,48221
12403,18081
12409,21195
12411,06059
12412,06029
12413,22007
12416,47165
12420,26057
12424,01039
12431,13215
12432,41017
12433,06037
12434,32003
12439,39123
12440,13251
12443,47171
12448,01023
12450,34039
12451,19043
12452,32031
12453,31169
12454,18063
12455,29105
12459,45061
12466,36029
12467,48453
12470,05095
12473,36103
12474,36047
12475,12031
12478,12086
12480,48113
12487,35001
12490,27127
12493,13199
12494,06089
12495,24043
12498,21035
12501,30041
12505,17031
12509,45059
12512,47117
12513,28087
12516,06067
12518,45051
12524,29115
12525,55005
12529,39157
12534,12071
12538,48439
12541,25025
12544,08043
12545,01073
12550,25005
12553,06085
12558,12099
12563,13299
12564,13291
12568,16011
12570,37001
12571,55009
12572,18179
12575,53037
12577,55001
12578,19187
12580,25027
12581,20035
12582,42101
12585,27163
12588,21015
12589,20173
12590,28141
12593,18113
12598,12061
12599,06077
12604,51013
12607,53033
12608,29209
12610,50001
12615,17085
12618,17081
12631,33013
12632,26053
12636,01003
12637,48113
12639,27137
12640,06073
12642,17031
12651,48039
12659,41017
12667,48199
12668,48027
12669,48423
12670,01007
12672,35041
12676,26163
12678,55059
12680,17111
12682,13139
12683,12097
12686,22123
12688,06059
12691,16055
12693,53063
12694,25017
12695,24041
12709,06013
12711,17031
12712,05049
12713,06075
12714,27121
12720,36055
12721,18105
12722,12033
12727,18123
12730,48201
12738,48215
12744,34003
12749,19173
12755,06059
12757,19091
12758,19033
12761,42101
12762,17089
12764,53063
12772,42003
12773,32023
12776,54107
12781,42101
12782,36019
12783,26005
12787,56023
12788,12039
12792,19125
12793,42085
12794,12057
12795,01055
12796,12069
12797,17013
12799,01043
12800,42045
12812,05045
12814,18097
12824,13135
12825,55079
12827,08031
12828,12101
12832,49057
12833,19153
12834,06037
12838,42003
12840,06037
12842,05051
12843,01111
12844,48427
12845,06047
12847,37061
12848,19161
12850,06093
12856,21019
12859,41067
12862,54083
12863,12103
12864,55039
12865,34013
12868,51031
12869,47065
12873,24031
12878,29031
12879,42133
12880,06009
12881,55133
12882,06041
12883,01111
12885,48139
12893,37001
12895,06053
12900,18129
12901,12011
12912,12073
12914,25005
12916,32003
12917,37055
12919,48309
12920,26139
12921,12093
12923,50015
12927,20177
12928,06075
12930,04015
12931,28083
12933,30081
12934,40097
12935,06037
12940,55133
12941,55127
12942,18157
12943,19195
12946,29133
12947,26163
12952,48121
12954,45083
12955,23027
12956,48419
12957,37111
12958,27137
12959,34003
12960,06065
12967,08023
12968,36103
12969,06071
12971,42021
12973,36037
12976,46079
12977,19063
12979,18111
12984,39151
12985,22127
12987,41033
12991,48439
12996,31021
12997,18037
12998,26043
13000,29085
13003,55135
13006,18017
13011,22009
13012,13057
13013,11001
13016,01123
13017,35049
13018,06059
13021,37067
13022,12005
13023,45091
13028,29095
13029,18135
13030,39153
13035,06085
13044,36083
13045,13321
13051,25015
13055,17199
13056,36063
13058,06037
13069,41071
13075,13225
13078,39015
13080,13213
13084,55103
13085,09001
13086,16001
13089,42073
13091,28039
13093,39113
13099,42091
13100,36081
13104,06017
13105,29510
13106,26163
13114,21111
13116,12071
13119,37135
13120,47157
13123,48113
13124,47185
13128,55083
13129,36085
13137,48479
13138,48157
13139,48427
13143,06007
13146,12071
13147,42091
13150,29189
13152,28089
13153,41015
13158,39049
13162,48309
13167,37173
13173,26163
13177,51029
13179,34029
13183,06085
13185,32005
13188,06067
13191,39045
13195,27141
13198,51059
13199,06041
13200,06075
13202,36035
13208,21019
13209,19069
13212,34019
13215,51590
13218,40071
13219,39083
13220,37097
13223,37009
13226,41057
13227,27117
13228,42123
13231,48159
13234,51660
13237,42065
13238,26103
13242,33015
13246,36119
13251,20169
13262,36081
13264,19139
13265,21111
13273,36055
13279,48231
13282,35039
13283,06037
13284,26099
13285,12105
13288,47171
13294,01007
13295,22055
13299,51033
13303,37147
13306,27119
13309,31055
13310,26139
13311,26065
13326,13215
13329,51570
13333,34033
13335,24025
13337,06037
13340,29037
13349,40109
13350,01017
13351,36079
13352,42029
13353,39035
13354,21175
13356,17161
13358,20067
13360,26081
13363,46135
13370,06081
13371,29095
13376,22095
13378,37051
13380,48221
13385,53043
13386,37023
13387,36055
13396,22071
13400,51800
13401,48085
13405,47091
13406,54011
13408,20125
13409,48439
13410,53061
13412,37183
13413,20173
13416,48039
13417,55117
13421,16049
13427,21021
13428,06037
13430,13121
13434,48201
13435,37027
13438,53033
13440,06023
13443,21209
13446,06111
13449,53061
13450,24510
13452,48449
13455,48085
13457,20015
13459,41043
13465,22039
13468,48097
13469,12057
13470,27163
13471,42101
13472,55009
13474,06079
13480,24047
13483,01097
13484,25005
13487,55047
13491,48167
13494,37083
13500,17031
13502,36061
13504,17197
13506,39049
13508,09003
13514,08005
13518,27003
13520,48355
13523,44009
13526,18109
13531,42063
13536,08037
13537,18033
13538,12099
13540,06065
13544,46073
13546,06101
13547,13051
13552,28005
13556,51087
13557,42019
13561,48439
13563,28149
13564,08069
13566,28041
13573,55025
13578,01107
13582,36037
13588,17075
13591,06037
13592,17191
13595,37183
13596,27011
13599,13105
13600,06097
13601,29031
13603,12091
13605,21085
13607,16035
13609,49003
13610,06037
13611,36005
13616,41013
13617,39145
13618,20091
13621,39133
13624,24003
13625,18089
13626,36089
13627,19053
13628,42119
13629,04013
13631,47031
13633,12083
13634,25001
13636,54081
13637,12095
13638,24005
13639,17031
13642,01051
13645,25005
13647,04013
13650,20059
13651,48439
13653,28099
13658,36089
13659,12071
13660,20005
13661,18089
13662,09009
13664,36119
13665,17181
13667,51141
13668,26147
13672,04013
13673,06017
13674,27163
13676,29131
13692,42051
13694,18005
13700,41039
13702,08109
13705,42001
13708,47119
13710,12086
13714,42115
13716,09003
13717,37129
13726,06107
13730,55105
13734,06001
13741,29097
13743,06037
13749,21067
13753,01127
13757,13097
13763,06075
13764,51139
13766,19027
13769,05145
13770,37081
13772,48081
13773,18163
13778,27037
13792,24045
13793,36047
13797,13135
13798,17193
13805,01069
13808,27157
13809,05109
13814,49049
13816,12057
13818,34003
13820,27053
13821,48443
13825,27053
13829,01003
13831,17201
13832,29173
13834,42091
13835,01003
13837,26009
13839,12109
13840,28059
13845,48297
13846,13235
13847,26093
13848,18115
13849,39161
13850,45045
13851,05063
13852,36055
13856,13069
13862,47099
13865,08013
13869,36067
13872,23015
13874,18079
13875,17097
13877,06007
13879,24033
13881,37143
13887,48113
13888,32031
13892,13285
13896,39173
13901,06067
13902,21015
13903,55079
13908,38015
13912,36029
13914,31073
13920,34003
13922,28161
13925,01125
13926,29221
13929,38061
13931,39107
13934,37089
13936,39093
13937,37031
13941,48201
13948,29009
13954,04007
13958,51770
13959,09005
13962,06095
13966,48439
13974,13067
13975,36029
13976,25021
13979,26115
13980,34003
13981,19061
13983,12133
13984,44005
13992,36057
13996,42003
14006,17031
14007,26159
14008,36047
14011,17179
14017,29183
14021,17197
14023,17113
14025,53033
14026,12103
14027,17037
14029,04013
14030,42005
14031,42095
14032,39023
14033,37097
14034,34005
14037,46027
14041,13261
14042,16001
14043,36087
14044,36111
14045,38049
14046,32023
14048,45063
14052,13003
14056,29013
14057,12121
14058,36001
14062,09003
14064,18017
14071,19003
14072,42005
14074,37059
14076,49005
14077,17057
14078,04007
14082,29510
14084,55027
14086,13167
14093,17031
14095,39013
14100,21009
14103,36061
14105,47125
14110,44005
14111,09001
14116,36063
14117,54039
14120,34013
14122,47157
14126,48401
14132,04005
14137,12086
14138,36055
14141,36077
14143,51036
14145,36119
14148,36113
14152,16039
14153,06101
14158,17051
14161,13057
14162,48355
14163,51670
14165,06037
14168,55127
14169,26125
14178,55103
14181,21013
14183,48029
14186,20149
14190,37159
14195,48273
14199,06059
14201,55017
14203,18183
14205,29053
14206,29155
14207,45003
14211,21041
14212,26043
14213,18087
14214,51085
14216,42011
14217,17031
14221,01081
14222,18131
14223,47157
14226,47157
14230,34039
14232,22025
14234,55101
14236,16005
14238,19113
14239,12099
14244,29127
14250,51770
14253,06059
14254,26007
14261,53067
14264,51710
14269,29037
14270,31059
14273,48157
14277,12019
14279,13183
14282,47037
14288,48201
14289,47009
14292,30043
14293,27123
14294,37025
14295,48113
14298,34007
14299,06057
14301,50013
14305,56029
14308,21003
14309,37089
14312,47011
14317,26157
14318,47033
14322,16015
14333,21065
14334,12011
14335,48439
14336,05033
14342,28047
14343,39157
14346,18059
14348,26163
14354,06059
14356,48201
14358,49049
14359,06045
14361,22111
14362,51131
14371,25017
14379,13095
14381,42011
14382,04023
14388,48179
14389,17141
14391,06107
14392,31055
14393,42003
14395,48257
14401,44005
14402,28163
14403,36007
14405,42003
14408,48251
14410,13067
14412,12086
14420,18133
14422,39067
14423,23011
14424,33015
14425,34017
14432,34027
14433,42101
14435,19195
14437,56025
14439,12101
14446,20149
14450,12086
14452,51095
14456,56021
14458,36067
14460,27123
14461,06059
14463,36119
14465,06073
14467,22055
14469,55061
14473,13087
14476,20061
14479,34011
14480,47053
14483,17197
14484,55079
14490,01057
14491,48201
14492,48463
14494,48375
14495,41005
14500,40047
14505,42017
14506,12101
14508,53067
14510,47165
14512,18057
14516,46089
14518,06037
14521,47179
14522,39049
14525,01101
14526,47025
14528,18109
14529,31055
14531,18107
14533,22075
14539,48471
14540,42037
14541,25005
14542,26053
14554,39131
14555,42003
14558,26125
14561,46021
14563,12105
14564,40037
14565,04013
14567,24019
14568,39017
14570,06001
14572,51183
14574,27009
14575,48147
14578,01103
14581,51047
14585,12011
14591,12086
14592,17001
14596,18095
14600,51177
14602,40141
14603,21037
14604,18179
14608,42003
14610,46115
14613,34037
14617,45007
14621,42019
14623,24005
14631,56007
14636,27127
14648,12127
14649,18051
14651,54001
14653,13011
14658,36075
14659,19129
14663,51570
14664,05003
14665,49043
14666,06073
14670,40023
14671,09015
14674,47041
14679,39081
14682,47021
14687,17119
14688,13247
14690,39117
14692,12057
14695,30041
14700,20045
14705,34031
14707,27103
14708,22053
14716,40147
14717,18141
14719,36029
14720,06001
14724,42041
14735,09011
14736,36067
14741,25017
14742,06017
14743,41035
14744,51710
14746,13033
14748,36013
14759,21069
14760,31053
14761,06037
14764,48091
14766,06037
14770,35027
14771,42101
14772,28121
14775,13121
14781,26161
14787,48141
14788,48135
14789,04013
14793,40019
14798,22065
14799,37063
14800,30029
14812,40049
14816,12099
14817,42101
14819,18005
14822,27147
14823,40013
14825,12051
14827,42015
14831,06079
14837,41061
14842,19017
14851,48453
14853,48265
14854,06083
14855,36113
14856,06013
14857,26165
14859,48407
14860,53045
14862,42081
14866,08101
14869,36071
14870,12079
14872,26163
14873,12095
14874,31079
14878,36047
14879,12057
14880,44007
14882,17089
14886,24009
14891,12071
14894,08067
14898,39057
14901,22055
14902,24005
14904,28111
14909,05023
14912,42119
14918,54003
14919,29129
14920,26025
14926,18097
14927,36013
14929,18101
14931,18143
14932,29057
14934,39151
14935,36027
14939,19065
14943,12099
14946,35043
14957,04007
14960,30087
14961,01117
14967,45089
14968,48381
14973,28053
14977,36081
14989,48439
14999,37119
15004,05099
15005,29205
15012,13291
15013,06037
15014,06065
15016,13151
15017,21101
15020,39145
15023,12069
15026,06001
15027,39151
15028,10003
15029,20161
15034,06071
15035,26103
15041,53077
15042,01057
15043,48113
15044,18035
15047,29119
15048,55019
15053,01113
15055,13177
15068,18137
15072,31157
15073,13245
15074,18133
15076,21091
15083,36019
15084,26163
15085,39111
15086,18023
15091,25021
15093,36059
15094,06065
15096,42095
15100,12011
15105,40061
15106,19099
15108,05061
15112,17195
15113,48201
15114,04013
15121,24011
15123,51149
15127,48407
15129,45057
15131,06107
15135,55133
15136,06073
15137,34023
15138,06065
15140,55115
15142,19189
15143,19107
15144,08031
15146,13175
15147,32003
15148,01081
15155,51137
15159,13083
15162,51087
15163,18015
15166,51680
15170,26069
15171,29189
15176,04013
15177,36103
15185,06037
15187,29095
15189,55025
15190,40047
15195,12131
15198,05125
15205,06037
15206,50003
15209,49035
15222,26093
15225,51153
15227,06017
15228,17025
15229,48085
15233,37141
15235,38045
15237,25005
15239,36061
15240,37025
15242,39061
15245,34027
15247,48005
15248,06089
15250,05143
15253,17201
15255,06067
15260,48491
15261,55139
15263,37119
15265,21183
15267,34001
15268,20099
15270,12101
15274,40141
15275,29201
15277,53033
15279,36065
15280,35061
15284,21067
15295,27031
15297,48473
15300,28113
15303,47173
15305,12071
15310,05119
15312,47165
15322,32021
15326,51810
15327,06059
15330,27079
15333,39035
15334,06059
15340,06097
15344,48373
15346,06073
15350,17163
15353,06001
15355,48411
15357,40043
15359,36015
15360,48121
15364,19001
15367,27091
15370,49057
15371,51107
15376,56013
15380,51153
15384,42121
15385,12086
15386,36101
15388,18115
15390,13121
15392,04021
15396,21059
15403,47125
15410,06029
15414,40109
15417,35053
15418,01083
15419,48293
15421,28139
15425,41019
15429,26125
15433,48147
15438,06065
15439,47071
15440,22067
15442,49049
15450,48425
15453,06081
15454,08031
15455,06047
15458,48053
15459,40005
15460,54105
15461,55065
15463,34025
15468,24009
15471,54041
15472,21119
15474,12057
15477,21099
15478,19171
15480,36067
15483,04015
15488,53067
15489,48389
15491,34019
15492,45067
15493,04009
15494,55041
15495,06071
15497,34023
15502,36067
15506,06001
15507,22081
15511,19147
15512,06067
15513,17167
15516,19055
15518,36103
15521,51710
15530,26081
15531,28081
15533,42065
15534,06037
15540,05051
15543,42041
15547,20015
15552,06071
15554,01113
15556,34007
15562,19097
15570,53019
15574,50017
15577,17073
15579,21025
15580,06073
15586,09011
15588,40107
15589,18145
15593,37123
15596,13121
15599,30093
15601,26125
15602,39117
15603,12109
15604,48439
15605,53031
15606,42039
15609,42115
15610,25027
15611,53033
15612,27063
15613,26087
15617,36081
15619,50023
15620,31111
15623,36029
15624,42133
15627,51035
15628,26099
15629,08041
15631,26051
15637,34041
15638,40111
15653,39143
15655,44005
15662,39133
15664,48041
15669,45031
15673,17043
15677,53033
15678,23003
15680,19079
15681,06001
15683,26161
15686,26101
15691,29183
15693,48083
15695,09009
15696,37191
15697,40089
15698,26075
15702,08083
15704,48213
15706,06019
15707,36029
15708,39153
15710,23031
15714,19107
15715,48201
15716,48395
15723,40121
15727,48069
15728,47029
15748,47189
15755,12021
15756,20173
15761,40105
15762,12031
15764,53061
15765,27017
15766,13089
15767,40109
15770,54025
15772,21117
15773,42043
15777,21155
15779,16005
15780,42007
15781,48027
15784,29201
15787,16059
15788,34017
15789,48481
15790,18097
15791,13251
15793,55097
15794,22063
15798,27163
15803,11001
15805,06111
15811,27015
15813,29217
15816,25009
15817,09009
15819,54035
15821,08041
15822,51510
15823,54091
15824,25025
15832,13139
15835,47131
15842,22047
15844,01013
15846,39015
15847,55013
15849,37025
15856,12009
15857,06037
15858,13215
15859,55117
15865,41011
15866,22045
15868,42031
15876,55039
15877,39031
15878,12077
15879,06081
15882,51067
15884,47021
15889,12069
15890,09009
15894,54069
15895,39009
15898,34033
15901,34031
15902,31107
15903,05101
15905,40113
15906,22071
15911,41013
15912,05035
15913,39061
15914,40117
15917,35035
15921,21111
15926,28123
15927,51800
15935,27011
15936,18049
15937,17043
15940,08013
15941,29009
15942,28059
15947,13151
15948,25023
15949,37001
15951,18151
15953,18035
15954,11001
15956,19043
15962,48291
15963,19057
15973,39153
15974,13095
15975,12101
15978,48355
15985,30095
15989,37051
15991,21107
15995,48303
15997,48139
16000,37197
16001,12101
16004,17185
16005,06071
16007,48043
16008,33019
16013,45083
16014,17031
16015,19057
16016,06087
16019,24510
16024,27123
16025,36047
16028,36047
16029,16079
16030,29077
16035,41009
16037,36103
16040,01053
16041,39109
16046,17143
16047,48029
16049,06037
16055,06085
16062,01117
16064,48029
16069,37051
16074,54085
16075,53011
16079,30099
16081,12109
16082,42077
16092,04013
16093,36047
16097,23009
16098,37051
16103,48201
16105,06059
16109,13235
16110,34003
16114,41041
16117,08101
16120,17031
16123,17035
16129,06039
16131,51650
16133,13227
16135,36005
16136,48297
16137,30001
16140,48231
16144,12011
16156,35043
16161,24510
16162,17041
16163,13121
16165,18131
16168,36055
16169,36121
16171,17177
16173,36103
16174,48183
16181,31055
16182,13129
16185,27117
16192,06081
16196,48135
16197,06029
16203,06037
16207,49035
16208,06089
16210,12005
16217,31027
16219,53053
16221,06011
16223,27053
16224,47037
16225,05069
16226,39073
16227,08077
16232,18039
16233,42095
16234,01005
16235,17031
16238,47171
16240,51153
16242,22073
16244,45077
16246,01011
16250,51013
16254,55067
16262,51101
16266,39063
16267,13093
16270,06069
16271,45015
16274,51021
16275,49003
16287,48141
16288,48071
16294,36085
16297,55081
16302,18027
16303,19163
16304,40099
16305,48157
16309,40019
16310,08009
16311,27117
16312,48085
16315,40081
16317,40071
16318,17031
16323,48259
16332,17157
16333,18007
16340,48133
16344,30079
16346,18183
16347,26091
16351,39041
16353,41045
16356,17043
16366,12033
16371,37051
16372,34035
16374,06037
16377,34029
16378,28035
16381,08041
16383,48355
16386,36103
16387,06075
16391,06013
16394,06065
16398,06037
16399,28039
16400,37115
16402,48015
16404,22071
16407,36061
16408,47105
16409,13321
16411,48113
16412,13163
16417,47049
16423,24027
16424,47157
16427,06067
16429,23023
16430,31131
16432,28091
16433,19091
16434,13053
16436,51710
16448,48113
16450,06071
16451,22045
16452,40109
16454,47077
16456,42003
16457,27061
16458,12101
16461,12107
16465,48229
16468,05119
16469,17061
16470,26043
16471,21041
16472,08059
16474,41067
16475,26105
16478,34003
16479,06037
16480,01109
16483,39025
16487,04013
16488,51127
16496,19149
16499,18097
16501,26089
16507,25027
16511,47043
16516,08001
16517,53041
16518,45083
16519,17099
16520,40065
16530,23015
16533,36081
16534,29183
16544,06093
16547,27135
16550,21219
16554,19153
16560,51053
16561,06065
16564,16083
16569,34037
16570,25017
16571,34015
16572,20011
16573,04023
16577,53015
16580,47137
16583,42029
16587,37131
16588,17139
16590,12011
16594,34031
16601,20135
16602,55111
16604,27147
16607,19011
16609,36065
16610,19145
16613,41005
16621,39057
16627,28071
16629,28003
16639,30047
16641,36005
16642,44003
16643,48187
16646,25013
16652,21151
16657,19161
16661,17089
16662,41051
16664,53035
16665,53053
16674,45045
16677,41011
16678,55009
16681,42119
16688,29037
16689,46053
16690,26149
16694,27053
16696,28089
16697,48441
16701,27025
16704,08005
16707,13089
16709,42125
16711,39099
16712,20055
16715,19109
16726,22105
16733,48215
16734,06067
16737,37025
16739,12067
16740,48463
16742,42129
16745,21059
16748,34007
16753,08063
16755,05023
16756,33003
16757,27141
16760,04013
16765,55087
16767,18095
16768,21087
16771,40051
16778,28027
16782,27071
16787,31157
16788,23009
16793,48029
16796,36001
16797,24005
16799,24027
16800,13145
16801,18089
16803,12086
16805,48157
16806,53033
16807,06007
16808,06095
16810,51550
16814,37183
16816,12055
16820,21177
16821,27027
16822,06065
16823,24035
16824,18097
16828,06073
16829,50027
16830,32003
16837,12103
16838,26163
16840,23029
16843,40009
16848,18159
16850,21013
16852,22077
16858,53061
16862,22015
16870,17031
16871,04027
16873,42099
16880,42003
16881,06081
16886,36017
16887,17113
16891,39113
16894,29075
16900,25017
16903,12099
16906,51650
16908,39173
16913,06113
16928,48497
16933,06005
16934,13187
16935,54039
16936,24033
16942,37067
16943,17031
16944,17177
16945,19153
16950,26125
16951,17095
16953,37029
16955,13199
16956,12083
16957,29213
16958,48399
16959,42045
16967,22045
16970,36029
16972,06065
16975,29099
16978,39069
16980,48157
16981,54047
16986,42099
16987,22113
16988,42079
16992,41001
16993,42019
16995,54029
16996,06071
16997,39155
16998,47133
16999,49035
17003,12127
17004,06085
17006,26141
17007,42125
17009,13189
17010,12101
17017,09001
17023,41049
17026,17031
17030,22103
17033,17089
17034,37073
17035,22079
17038,05109
17045,01051
17048,41017
17051,17031
17055,10001
17056,19045
17057,06067
17059,39139
17061,48429
17063,26073
17064,55049
17065,17163
17066,26045
17067,53067
17069,21087
17072,06037
17074,21193
17078,22035
17081,27103
17084,06001
17086,19061
17087,51059
17095,18067
17098,13295
17103,06017
17104,13221
17105,19065
17107,47051
17113,32003
17114,48161
17118,17023
17120,47065
17121,06037
17129,19103
17132,41067
17133,26125
17134,16019
17137,36117
17140,32003
17142,36119
17143,36087
17145,19163
17147,48325
17156,27143
17157,48181
17158,18101
17165,11001
17183,36041
17185,48005
17191,18067
17192,12085
17195,53031
17197,53029
17198,26113
17201,29167
17203,41003
17204,55133
17210,36053
17211,37129
17213,39035
17216,05001
17217,16009
17225,19107
17227,06001
17230,26093
17234,45007
17236,12027
17237,39099
17241,01097
17243,48251
17245,56035
17251,55105
17252,10005
17253,17031
17255,25027
17256,25013
17259,54081
17260,42111
17261,28053
17262,06081
17265,06073
17267,37191
17270,34007
17271,13229
17275,13237
17276,27163
17279,37163
17281,40001
17284,18023
17287,26163
17288,21103
17290,51013
17291,50021
17293,06053
17294,12099
17298,36119
17299,13081
17300,12073
17305,42007
17307,04013
17308,39061
17312,53033
17313,18171
17322,47049
17325,47113
17326,05081
17328,48455
17329,19013
17331,45079
17335,33017
17337,35019
17341,39003
17342,36103
17343,36055
17345,06073
17347,25017
17351,41067
17353,39107
17358,36029
17359,18159
17360,48237
17363,48039
17365,48219
17366,29021
17367,30013
17370,40009
17372,37189
17376,36027
17377,22051
17378,34005
17381,13271
17387,13135
17391,17015
17392,56005
17395,39057
17398,21183
17399,42129
17404,12105
17405,08069
17408,28043
17409,06079
17411,06037
17417,48029
17423,48439
17424,51069
17427,47189
17431,06041
17433,36029
17434,36109
17435,24033
17436,48339
17437,36047
17443,13067
17445,17193
17446,48151
17449,25021
17453,36081
17458,48439
17464,56005
17468,36061
17471,48375
17477,28151
17482,12095
17483,18181
17484,48215
17490,36111
17496,32003
17497,37115
17498,17031
17503,51033
17507,47011
17508,27079
17510,48397
17517,26111
17519,37021
17528,31055
17531,39089
17542,29181
17544,36021
17549,39143
17552,39055
17553,51013
17556,13073
17558,44007
17560,53053
17561,48061
17565,12109
17566,55025
17570,55097
17571,36047
17572,42079
17573,45025
17575,04013
17576,37187
17577,13215
17578,25027
17583,22031
17590,18033
17593,12099
17594,29109
17597,26163
17604,26027
17605,08059
17607,25015
17611,26075
17616,39075
17623,42121
17624,37045
17625,25005
17626,17081
17631,26045
17634,36005
17638,06067
17640,24031
17641,48439
17642,28011
17643,21227
17650,06013
17654,06001
17655,06097
17657,48201
17658,35031
17660,20209
17661,24003
17663,25025
17664,21117
17668,48201
17675,41043
17683,39103
17685,40051
17687,28139
17693,47151
17695,37123
17696,26079
17701,48113
17703,04013
17712,55117
17713,06037
17719,16053
17722,53053
17723,08005
17724,19045
17735,46103
17738,18043
17739,17011
17743,45089
17745,48337
17746,37067
17748,21037
17752,27015
17755,39051
17757,34029
17762,37197
17765,39003
17771,55079
17772,04017
17775,06059
17776,12087
17777,47071
17778,54045
17785,28013
17787,22019
17790,40037
17791,13139
17794,21111
17796,12086
17798,55045
17800,19097
17801,06065
17805,37101
17806,18119
17819,50007
17822,35035
17826,32003
17828,06075
17833,12093
17835,06037
17843,01013
17844,12109
17846,32003
17849,40019
17850,42095
17851,01019
17852,29189
17858,26111
17868,37135
17871,01087
17873,22073
17875,13237
17877,39151
17879,13311
17883,17191
17887,30057
17890,10005
17892,37101
17893,17031
17894,12023
17896,17029
17897,29221
17901,46005
17905,27119
17906,48349
17908,54059
17909,09001
17913,47011
17917,48201
17919,13213
17921,06085
17922,17197
17923,29077
17926,42133
17931,13293
17933,29077
17941,48491
17947,47157
17950,06067
17951,01051
17954,42017
17955,12103
17960,06037
17962,33007
17964,28065
17969,47037
17975,06073
17976,06037
17980,17147
17981,18103
17985,13241
17988,06107
17994,06065
17997,01083
17998,21157
17999,42091
18002,37063
18006,47057
18017,39061
18018,13255
18020,24005
18022,48069
18023,30063
18024,53061
18025,55079
18026,48201
18027,36061
18031,08031
18032,08031
18036,08013
18037,41005
18038,47129
18043,29183
18048,17093
18054,42021
18057,06029
18062,32003
18066,20091
18067,36081
18070,37181
18072,13013
18075,24005
18078,12063
18079,22019
18087,36081
18095,51035
18097,42085
18100,31181
18101,49011
18102,18089
18103,21119
18109,26063
18111,12011
18114,06037
18115,28075
18116,48473
18120,36047
18128,13303
18131,33009
18134,08005
18139,34017
18141,12005
18142,13129
18143,05149
18146,29095
18147,27057
18151,12086
18152,26129
18155,17079
18157,47025
18160,55009
18161,39071
18163,46091
18165,21031
18166,39035
18167,12086
18169,38071
18178,13119
18185,08069
18186,06037
18190,28071
18192,36103
18199,33011
18201,12115
18202,06009
18207,29165
18209,21111
18218,36071
18219,48441
18221,13245
18222,12099
18223,42129
