id,name,state
3598,Summit,CO
27818,Summit,CO
41108,Summit,CO
3603,Tangipahoa,LA
5348,Tangipahoa,LA
10812,Tangipahoa,LA
11986,Tangipahoa,LA
16726,Tangipahoa,LA
29542,Tangipahoa,LA
47014,Tangipahoa,LA
51376,Tangipahoa,LA
51585,Tangipahoa,LA
3607,Forsyth,NC
5599,Forsyth,NC
9713,Forsyth,NC
13021,Forsyth,NC
16942,Forsyth,NC
17746,Forsyth,NC
19433,Forsyth,NC
21944,Forsyth,NC
25864,Forsyth,NC
26188,Forsyth,NC
27480,Forsyth,NC
30744,Forsyth,NC
31480,Forsyth,NC
32968,Forsyth,NC
35770,Forsyth,NC
36384,Forsyth,NC
36788,Forsyth,NC
40421,Forsyth,NC
43332,Forsyth,NC
43611,Forsyth,NC
44111,Forsyth,NC
52528,Forsyth,NC
56498,Forsyth,NC
60040,Forsyth,NC
63941,Forsyth,NC
3608,White,GA
17879,White,GA
45169,White,GA
50457,White,GA
3611,Campbell,WY
17392,Campbell,WY
17464,Campbell,WY
24191,Campbell,WY
37029,Campbell,WY
46650,Campbell,WY
3616,Grenada,MS
9627,Grenada,MS
12002,Grenada,MS
17408,Grenada,MS
48073,Grenada,MS
3638,Ogle,IL
4131,Ogle,IL
14389,Ogle,IL
39126,Ogle,IL
41688,Ogle,IL
62091,Ogle,IL
3642,Fayette,WV
25415,Fayette,WV
31134,Fayette,WV
33227,Fayette,WV
35201,Fayette,WV
55539,Fayette,WV
3644,Carbon,UT
12031,Carbon,UT
50847,Carbon,UT
51090,Carbon,UT
62376,Carbon,UT
3649,Williamson,TN
9843,Williamson,TN
10440,Williamson,TN
19828,Williamson,TN
23773,Williamson,TN
25648,Williamson,TN
43163,Williamson,TN
52903,Williamson,TN
53386,Williamson,TN
54297,Williamson,TN
59929,Williamson,TN
67720,Williamson,TN
69153,Williamson,TN
69534,Williamson,TN
3651,Gladwin,MI
15631,Gladwin,MI
27246,Gladwin,MI
31572,Gladwin,MI
42957,Gladwin,MI
56218,Gladwin,MI
3665,Klamath,OR
10171,Klamath,OR
10385,Klamath,OR
14743,Klamath,OR
27306,Klamath,OR
28318,Klamath,OR
47520,Klamath,OR
53552,Klamath,OR
58688,Klamath,OR
70768,Klamath,OR
71205,Klamath,OR
3670,Lauderdale,TN
6559,Lauderdale,TN
49141,Lauderdale,TN
54740,Lauderdale,TN
58919,Lauderdale,TN
64282,Lauderdale,TN
3673,Webb,TX
6922,Webb,TX
13137,Webb,TX
18971,Webb,TX
20120,Webb,TX
22498,Webb,TX
24676,Webb,TX
32521,Webb,TX
36491,Webb,TX
42621,Webb,TX
45432,Webb,TX
61187,Webb,TX
63406,Webb,TX
63969,Webb,TX
65332,Webb,TX
3684,Dearborn,IN
26941,Dearborn,IN
35354,Dearborn,IN
39537,Dearborn,IN
50840,Dearborn,IN
61612,Dearborn,IN
3690,Mariposa,CA
38343,Mariposa,CA
71130,Mariposa,CA
71148,Mariposa,CA
72475,Mariposa,CA
3691,Bamberg,SC
10392,Bamberg,SC
52388,Bamberg,SC
66719,Bamberg,SC
3700,Cumberland,IL
16123,Cumberland,IL
41491,Cumberland,IL
3704,Shelby,KY
26807,Shelby,KY
34315,Shelby,KY
52202,Shelby,KY
63656,Shelby,KY
65305,Shelby,KY
71544,Shelby,KY
3708,Missoula,MT
7149,Missoula,MT
8292,Missoula,MT
11221,Missoula,MT
12340,Missoula,MT
18023,Missoula,MT
20754,Missoula,MT
22677,Missoula,MT
50023,Missoula,MT
3718,Walker,GA
5107,Walker,GA
17098,Walker,GA
33543,Walker,GA
38863,Walker,GA
46128,Walker,GA
69043,Walker,GA
3721,Stanislaus,CA
7173,Stanislaus,CA
8905,Stanislaus,CA
22595,Stanislaus,CA
24234,Stanislaus,CA
25910,Stanislaus,CA
26076,Stanislaus,CA
30616,Stanislaus,CA
31058,Stanislaus,CA
35962,Stanislaus,CA
39916,Stanislaus,CA
40233,Stanislaus,CA
41932,Stanislaus,CA
43871,Stanislaus,CA
45574,Stanislaus,CA
50388,Stanislaus,CA
51591,Stanislaus,CA
54852,Stanislaus,CA
55199,Stanislaus,CA
55514,Stanislaus,CA
58004,Stanislaus,CA
58213,Stanislaus,CA
62163,Stanislaus,CA
64138,Stanislaus,CA
68647,Stanislaus,CA
70395,Stanislaus,CA
72061,Stanislaus,CA
3722,Winchester,VA
8003,Winchester,VA
49670,Winchester,VA
57983,Winchester,VA
63398,Winchester,VA
3726,McHenry,IL
5722,McHenry,IL
6478,McHenry,IL
12680,McHenry,IL
20172,McHenry,IL
25753,McHenry,IL
29372,McHenry,IL
32323,McHenry,IL
36911,McHenry,IL
38285,McHenry,IL
46596,McHenry,IL
46621,McHenry,IL
46970,McHenry,IL
50408,McHenry,IL
56115,McHenry,IL
70404,McHenry,IL
3733,Jackson,KY
10344,Jackson,KY
55227,Jackson,KY
3736,Holmes,OH
17616,Holmes,OH
26678,Holmes,OH
51737,Holmes,OH
60250,Holmes,OH
66752,Holmes,OH
3738,Delta,CO
19966,Delta,CO
23333,Delta,CO
42973,Delta,CO
57828,Delta,CO
60563,Delta,CO
3745,Manistee,MI
15686,Manistee,MI
28767,Manistee,MI
29018,Manistee,MI
49133,Manistee,MI
61951,Manistee,MI
3756,Cape Girardeau,MO
12878,Cape Girardeau,MO
13601,Cape Girardeau,MO
33763,Cape Girardeau,MO
37433,Cape Girardeau,MO
38714,Cape Girardeau,MO
45406,Cape Girardeau,MO
46321,Cape Girardeau,MO
70082,Cape Girardeau,MO
70723,Cape Girardeau,MO
3785,Putnam,IN
14420,Putnam,IN
15074,Putnam,IN
57716,Putnam,IN
3791,Hawkins,TN
28365,Hawkins,TN
47272,Hawkins,TN
48162,Hawkins,TN
56738,Hawkins,TN
58984,Hawkins,TN
59860,Hawkins,TN
68148,Hawkins,TN
3795,Blount,AL
26532,Blount,AL
30068,Blount,AL
54379,Blount,AL
56151,Blount,AL
3796,Howard,MD
6862,Howard,MD
16423,Howard,MD
16799,Howard,MD
25454,Howard,MD
41735,Howard,MD
48100,Howard,MD
50983,Howard,MD
51024,Howard,MD
57013,Howard,MD
57608,Howard,MD
62052,Howard,MD
62256,Howard,MD
63387,Howard,MD
71989,Howard,MD
3800,Marshall,WV
11256,Marshall,WV
29877,Marshall,WV
50755,Marshall,WV
3803,Fayette,TN
8690,Fayette,TN
8835,Fayette,TN
30312,Fayette,TN
43346,Fayette,TN
3808,Harper,KS
39886,Harper,KS
47495,Harper,KS
3831,Edgefield,SC
22316,Edgefield,SC
41384,Edgefield,SC
43074,Edgefield,SC
3833,Norfolk,VA
5921,Norfolk,VA
8857,Norfolk,VA
10892,Norfolk,VA
14264,Norfolk,VA
14744,Norfolk,VA
15521,Norfolk,VA
16436,Norfolk,VA
31609,Norfolk,VA
34141,Norfolk,VA
39948,Norfolk,VA
44498,Norfolk,VA
47499,Norfolk,VA
55805,Norfolk,VA
66036,Norfolk,VA
69688,Norfolk,VA
3834,Chaves,NM
19507,Chaves,NM
26541,Chaves,NM
41857,Chaves,NM
46333,Chaves,NM
47234,Chaves,NM
62900,Chaves,NM
71295,Chaves,NM
3837,Big Horn,MT
30432,Big Horn,MT
33943,Big Horn,MT
40290,Big Horn,MT
60317,Big Horn,MT
3839,Dodge,GA
10181,Dodge,GA
52490,Dodge,GA
61974,Dodge,GA
3842,Glades,FL
12337,Glades,FL
62129,Glades,FL
3847,Spokane,WA
4498,Spokane,WA
4905,Spokane,WA
5917,Spokane,WA
9201,Spokane,WA
9562,Spokane,WA
9875,Spokane,WA
12693,Spokane,WA
12764,Spokane,WA
20556,Spokane,WA
20596,Spokane,WA
21032,Spokane,WA
22586,Spokane,WA
28229,Spokane,WA
33111,Spokane,WA
33161,Spokane,WA
35919,Spokane,WA
39918,Spokane,WA
44639,Spokane,WA
46642,Spokane,WA
48204,Spokane,WA
51280,Spokane,WA
53663,Spokane,WA
54633,Spokane,WA
57506,Spokane,WA
58408,Spokane,WA
59588,Spokane,WA
64374,Spokane,WA
67798,Spokane,WA
68292,Spokane,WA
68321,Spokane,WA
3852,Henry,MO
38278,Henry,MO
43460,Henry,MO
60378,Henry,MO
3853,Creek,OK
3946,Creek,OK
14564,Creek,OK
17790,Creek,OK
24164,Creek,OK
32387,Creek,OK
49469,Creek,OK
53555,Creek,OK
66505,Creek,OK
66766,Creek,OK
3859,Goodhue,MN
5210,Goodhue,MN
7604,Goodhue,MN
27130,Goodhue,MN
39176,Goodhue,MN
3863,Wabash,IN
33246,Wabash,IN
35125,Wabash,IN
47178,Wabash,IN
63775,Wabash,IN
68687,Wabash,IN
3868,Lunenburg,VA
9167,Lunenburg,VA
49711,Lunenburg,VA
3869,Freestone,TX
17114,Freestone,TX
27182,Freestone,TX
28978,Freestone,TX
50785,Freestone,TX
3870,Weston,WY
35726,Weston,WY
3886,Jefferson,OR
31516,Jefferson,OR
61034,Jefferson,OR
70939,Jefferson,OR
3888,Howard,IN
17095,Howard,IN
17191,Howard,IN
37278,Howard,IN
38411,Howard,IN
47324,Howard,IN
48230,Howard,IN
50570,Howard,IN
62403,Howard,IN
3898,Brule,SD
50101,Brule,SD
3899,Mercer,NJ
6408,Mercer,NJ
6731,Mercer,NJ
7285,Mercer,NJ
9342,Mercer,NJ
10032,Mercer,NJ
11667,Mercer,NJ
11675,Mercer,NJ
20477,Mercer,NJ
30032,Mercer,NJ
30260,Mercer,NJ
30943,Mercer,NJ
35329,Mercer,NJ
35880,Mercer,NJ
47639,Mercer,NJ
49027,Mercer,NJ
57296,Mercer,NJ
58706,Mercer,NJ
65456,Mercer,NJ
66610,Mercer,NJ
3907,Kootenai,ID
12691,Kootenai,ID
25053,Kootenai,ID
25351,Kootenai,ID
25920,Kootenai,ID
30285,Kootenai,ID
30986,Kootenai,ID
41969,Kootenai,ID
52597,Kootenai,ID
53444,Kootenai,ID
58590,Kootenai,ID
60615,Kootenai,ID
64064,Kootenai,ID
64991,Kootenai,ID
3908,Randolph,MO
28363,Randolph,MO
32444,Randolph,MO
40285,Randolph,MO
41355,Randolph,MO
58112,Randolph,MO
3915,Bremer,IA
14842,Bremer,IA
30428,Bremer,IA
44446,Bremer,IA
57032,Bremer,IA
3944,Contra Costa,CA
7372,Contra Costa,CA
8374,Contra Costa,CA
8921,Contra Costa,CA
9275,Contra Costa,CA
9299,Contra Costa,CA
11048,Contra Costa,CA
11414,Contra Costa,CA
12229,Contra Costa,CA
12709,Contra Costa,CA
14856,Contra Costa,CA
16391,Contra Costa,CA
17650,Contra Costa,CA
21819,Contra Costa,CA
24189,Contra Costa,CA
26506,Contra Costa,CA
27984,Contra Costa,CA
29041,Contra Costa,CA
30660,Contra Costa,CA
30829,Contra Costa,CA
31071,Contra Costa,CA
35137,Contra Costa,CA
37799,Contra Costa,CA
38538,Contra Costa,CA
40604,Contra Costa,CA
40710,Contra Costa,CA
41535,Contra Costa,CA
43107,Contra Costa,CA
44665,Contra Costa,CA
46169,Contra Costa,CA
49649,Contra Costa,CA
49857,Contra Costa,CA
51030,Contra Costa,CA
53433,Contra Costa,CA
53779,Contra Costa,CA
54997,Contra Costa,CA
57138,Contra Costa,CA
57462,Contra Costa,CA
57556,Contra Costa,CA
58009,Contra Costa,CA
59153,Contra Costa,CA
60218,Contra Costa,CA
63761,Contra Costa,CA
64704,Contra Costa,CA
64763,Contra Costa,CA
64792,Contra Costa,CA
66125,Contra Costa,CA
66304,Contra Costa,CA
67547,Contra Costa,CA
68247,Contra Costa,CA
68516,Contra Costa,CA
68864,Contra Costa,CA
69605,Contra Costa,CA
70598,Contra Costa,CA
72557,Contra Costa,CA
3945,Delta,TX
11485,Delta,TX
3951,East Baton Rouge,LA
4625,East Baton Rouge,LA
4899,East Baton Rouge,LA
5517,East Baton Rouge,LA
9740,East Baton Rouge,LA
10544,East Baton Rouge,LA
11035,East Baton Rouge,LA
18557,East Baton Rouge,LA
18997,East Baton Rouge,LA
20861,East Baton Rouge,LA
21855,East Baton Rouge,LA
23266,East Baton Rouge,LA
24723,East Baton Rouge,LA
32558,East Baton Rouge,LA
37491,East Baton Rouge,LA
42668,East Baton Rouge,LA
42886,East Baton Rouge,LA
48881,East Baton Rouge,LA
49035,East Baton Rouge,LA
51460,East Baton Rouge,LA
53556,East Baton Rouge,LA
56744,East Baton Rouge,LA
58572,East Baton Rouge,LA
59272,East Baton Rouge,LA
60783,East Baton Rouge,LA
65229,East Baton Rouge,LA
68526,East Baton Rouge,LA
69512,East Baton Rouge,LA
3956,Fulton,KY
54934,Fulton,KY
3963,Carter,OK
14793,Carter,OK
16309,Carter,OK
17849,Carter,OK
26704,Carter,OK
44574,Carter,OK
61726,Carter,OK
3966,Simpson,KY
48544,Simpson,KY
64185,Simpson,KY
70073,Simpson,KY
3968,Foard,TX
3970,Rains,TX
11525,Rains,TX
3972,Coweta,GA
4986,Coweta,GA
37169,Coweta,GA
39190,Coweta,GA
60555,Coweta,GA
62666,Coweta,GA
62880,Coweta,GA
64747,Coweta,GA
69715,Coweta,GA
3981,Hall,GA
4068,Hall,GA
4901,Hall,GA
12682,Hall,GA
15832,Hall,GA
17791,Hall,GA
25396,Hall,GA
28209,Hall,GA
30650,Hall,GA
32105,Hall,GA
33689,Hall,GA
35240,Hall,GA
35913,Hall,GA
58406,Hall,GA
3987,Oneida,WI
35063,Oneida,WI
39818,Oneida,WI
3989,Dakota,MN
4830,Dakota,MN
6058,Dakota,MN
9802,Dakota,MN
11363,Dakota,MN
12182,Dakota,MN
13778,Dakota,MN
21514,Dakota,MN
21852,Dakota,MN
24258,Dakota,MN
27191,Dakota,MN
31051,Dakota,MN
32925,Dakota,MN
37004,Dakota,MN
46520,Dakota,MN
49917,Dakota,MN
52953,Dakota,MN
56646,Dakota,MN
57193,Dakota,MN
57806,Dakota,MN
59851,Dakota,MN
68306,Dakota,MN
68879,Dakota,MN
4000,Rappahannock,VA
11556,Rappahannock,VA
4007,Chaffee,CO
28308,Chaffee,CO
61634,Chaffee,CO
72586,Chaffee,CO
4022,Twiggs,GA
6025,Twiggs,GA
4025,Northumberland,PA
5438,Northumberland,PA
9975,Northumberland,PA
12364,Northumberland,PA
29358,Northumberland,PA
52980,Northumberland,PA
53345,Northumberland,PA
68217,Northumberland,PA
69286,Northumberland,PA
4031,McPherson,KS
34455,McPherson,KS
44544,McPherson,KS
72344,McPherson,KS
4043,Dubuque,IA
5544,Dubuque,IA
13981,Dubuque,IA
17086,Dubuque,IA
20843,Dubuque,IA
25516,Dubuque,IA
28447,Dubuque,IA
39308,Dubuque,IA
50338,Dubuque,IA
57785,Dubuque,IA
65342,Dubuque,IA
4050,Ray,MO
7065,Ray,MO
7823,Ray,MO
35276,Ray,MO
4051,Skamania,WA
4829,Skamania,WA
7119,Skamania,WA
18118,Skamania,WA
43836,Skamania,WA
4053,Logan,OK
25970,Logan,OK
32996,Logan,OK
33477,Logan,OK
40214,Logan,OK
48189,Logan,OK
52551,Logan,OK
4069,Jefferson,AL
4500,Jefferson,AL
5491,Jefferson,AL
5670,Jefferson,AL
8109,Jefferson,AL
9601,Jefferson,AL
10222,Jefferson,AL
11378,Jefferson,AL
11775,Jefferson,AL
12545,Jefferson,AL
20414,Jefferson,AL
21225,Jefferson,AL
22806,Jefferson,AL
23332,Jefferson,AL
25223,Jefferson,AL
25503,Jefferson,AL
26201,Jefferson,AL
27803,Jefferson,AL
31285,Jefferson,AL
32530,Jefferson,AL
32571,Jefferson,AL
33190,Jefferson,AL
34501,Jefferson,AL
41944,Jefferson,AL
43681,Jefferson,AL
45904,Jefferson,AL
46990,Jefferson,AL
47203,Jefferson,AL
49709,Jefferson,AL
50572,Jefferson,AL
50691,Jefferson,AL
57305,Jefferson,AL
58472,Jefferson,AL
59572,Jefferson,AL
59960,Jefferson,AL
63852,Jefferson,AL
65901,Jefferson,AL
66492,Jefferson,AL
66808,Jefferson,AL
71015,Jefferson,AL
4070,Coshocton,OH
10350,Coshocton,OH
15877,Coshocton,OH
41611,Coshocton,OH
52588,Coshocton,OH
62193,Coshocton,OH
62260,Coshocton,OH
4081,Clallam,WA
5212,Clallam,WA
12329,Clallam,WA
34658,Clallam,WA
44041,Clallam,WA
44920,Clallam,WA
49272,Clallam,WA
54878,Clallam,WA
60818,Clallam,WA
67055,Clallam,WA
4083,Coles,IL
17896,Coles,IL
26428,Coles,IL
43119,Coles,IL
50356,Coles,IL
67024,Coles,IL
4095,Spotsylvania,VA
7575,Spotsylvania,VA
14600,Spotsylvania,VA
33108,Spotsylvania,VA
37215,Spotsylvania,VA
40295,Spotsylvania,VA
43711,Spotsylvania,VA
49418,Spotsylvania,VA
50010,Spotsylvania,VA
4121,Grimes,TX
50916,Grimes,TX
62149,Grimes,TX
66996,Grimes,TX
4149,Haywood,NC
8025,Haywood,NC
21807,Haywood,NC
32995,Haywood,NC
33003,Haywood,NC
47408,Haywood,NC
48287,Haywood,NC
49462,Haywood,NC
71103,Haywood,NC
72493,Haywood,NC
4150,Upshur,WV
47513,Upshur,WV
57063,Upshur,WV
67787,Upshur,WV
70497,Upshur,WV
4154,Northampton,PA
4596,Northampton,PA
5475,Northampton,PA
12059,Northampton,PA
14031,Northampton,PA
15096,Northampton,PA
16233,Northampton,PA
17850,Northampton,PA
23505,Northampton,PA
26162,Northampton,PA
34152,Northampton,PA
35180,Northampton,PA
46385,Northampton,PA
50261,Northampton,PA
54822,Northampton,PA
55872,Northampton,PA
61164,Northampton,PA
61998,Northampton,PA
62673,Northampton,PA
69550,Northampton,PA
69705,Northampton,PA
70760,Northampton,PA
4155,Van Wert,OH
8748,Van Wert,OH
13849,Van Wert,OH
20690,Van Wert,OH
33435,Van Wert,OH
72732,Van Wert,OH
4162,Beadle,SD
5099,Beadle,SD
17901,Beadle,SD
26987,Beadle,SD
51901,Beadle,SD
4163,Caddo,LA
5022,Caddo,LA
5688,Caddo,LA
8918,Caddo,LA
9228,Caddo,LA
25595,Caddo,LA
37800,Caddo,LA
41212,Caddo,LA
41887,Caddo,LA
42929,Caddo,LA
45790,Caddo,LA
46432,Caddo,LA
48595,Caddo,LA
53428,Caddo,LA
53898,Caddo,LA
56020,Caddo,LA
66302,Caddo,LA
4165,Warren,MS
13563,Warren,MS
24269,Warren,MS
32954,Warren,MS
35704,Warren,MS
45096,Warren,MS
64838,Warren,MS
4177,Belmont,OH
4277,Belmont,OH
14095,Belmont,OH
21212,Belmont,OH
37914,Belmont,OH
39614,Belmont,OH
50406,Belmont,OH
60751,Belmont,OH
72087,Belmont,OH
4179,Garrett,MD
36818,Garrett,MD
50019,Garrett,MD
50213,Garrett,MD
61424,Garrett,MD
4182,Somerset,PA
17260,Somerset,PA
27426,Somerset,PA
31110,Somerset,PA
54028,Somerset,PA
55905,Somerset,PA
60687,Somerset,PA
66755,Somerset,PA
4183,St. Clair,AL
5519,St. Clair,AL
6020,St. Clair,AL
37717,St. Clair,AL
40678,St. Clair,AL
43605,St. Clair,AL
4196,Holmes,FL
10954,Holmes,FL
52952,Holmes,FL
66210,Holmes,FL
4198,Polk,NC
38845,Polk,NC
44283,Polk,NC
58320,Polk,NC
4200,Union,NC
5377,Union,NC
10922,Union,NC
21370,Union,NC
22016,Union,NC
35773,Union,NC
40007,Union,NC
42210,Union,NC
48643,Union,NC
54384,Union,NC
59287,Union,NC
61037,Union,NC
62661,Union,NC
69922,Union,NC
70605,Union,NC
4205,Berrien,GA
7808,Berrien,GA
23490,Berrien,GA
44123,Berrien,GA
66822,Berrien,GA
70285,Berrien,GA
4224,Terrell,GA
20612,Terrell,GA
33395,Terrell,GA
53076,Terrell,GA
4232,Polk,OR
9234,Polk,OR
26061,Polk,OR
30111,Polk,OR
30441,Polk,OR
52687,Polk,OR
53473,Polk,OR
58787,Polk,OR
60530,Polk,OR
4235,Douglas,NV
6888,Douglas,NV
13185,Douglas,NV
20207,Douglas,NV
43069,Douglas,NV
46067,Douglas,NV
46393,Douglas,NV
4242,Bennett,SD
60414,Bennett,SD
4249,Wasco,OR
9492,Wasco,OR
23485,Wasco,OR
48270,Wasco,OR
56468,Wasco,OR
59376,Wasco,OR
4250,Mills,TX
11791,Mills,TX
4263,Shawnee,KS
5569,Shawnee,KS
7024,Shawnee,KS
9890,Shawnee,KS
12927,Shawnee,KS
22530,Shawnee,KS
26279,Shawnee,KS
30885,Shawnee,KS
39112,Shawnee,KS
39221,Shawnee,KS
53730,Shawnee,KS
59158,Shawnee,KS
61537,Shawnee,KS
64487,Shawnee,KS
69451,Shawnee,KS
4281,Madison,AR
26317,Madison,AR
42021,Madison,AR
52865,Madison,AR
4286,De Soto,LA
9474,De Soto,LA
11831,De Soto,LA
17583,De Soto,LA
48478,De Soto,LA
4294,Tippecanoe,IN
5204,Tippecanoe,IN
11854,Tippecanoe,IN
12942,Tippecanoe,IN
20143,Tippecanoe,IN
28302,Tippecanoe,IN
29269,Tippecanoe,IN
32394,Tippecanoe,IN
35579,Tippecanoe,IN
39237,Tippecanoe,IN
40810,Tippecanoe,IN
41226,Tippecanoe,IN
61653,Tippecanoe,IN
64972,Tippecanoe,IN
4309,Durham,NC
12324,Durham,NC
14799,Durham,NC
18002,Durham,NC
24874,Durham,NC
28716,Durham,NC
29753,Durham,NC
31316,Durham,NC
34465,Durham,NC
36066,Durham,NC
41832,Durham,NC
41884,Durham,NC
46203,Durham,NC
53266,Durham,NC
61678,Durham,NC
67676,Durham,NC
67761,Durham,NC
68405,Durham,NC
70925,Durham,NC
72014,Durham,NC
4310,Wood,WV
4671,Wood,WV
5254,Wood,WV
7746,Wood,WV
10377,Wood,WV
12776,Wood,WV
21174,Wood,WV
32832,Wood,WV
42088,Wood,WV
42963,Wood,WV
67096,Wood,WV
70661,Wood,WV
4317,Fauquier,VA
9956,Fauquier,VA
12053,Fauquier,VA
25939,Fauquier,VA
27931,Fauquier,VA
50091,Fauquier,VA
64797,Fauquier,VA
4321,Wood,TX
5279,Wood,TX
38357,Wood,TX
45671,Wood,TX
54135,Wood,TX
72012,Wood,TX
4327,Allegany,NY
18604,Allegany,NY
32846,Allegany,NY
37191,Allegany,NY
60754,Allegany,NY
65714,Allegany,NY
72488,Allegany,NY
4332,Bee,TX
18691,Bee,TX
26702,Bee,TX
32780,Bee,TX
61021,Bee,TX
69623,Bee,TX
4334,Beaver,PA
8529,Beaver,PA
15780,Beaver,PA
17305,Beaver,PA
26085,Beaver,PA
30142,Beaver,PA
31182,Beaver,PA
35340,Beaver,PA
38920,Beaver,PA
49641,Beaver,PA
51929,Beaver,PA
52023,Beaver,PA
52520,Beaver,PA
63178,Beaver,PA
65347,Beaver,PA
65684,Beaver,PA
66948,Beaver,PA
4335,Le Flore,OK
7020,Le Flore,OK
19809,Le Flore,OK
21945,Le Flore,OK
58659,Le Flore,OK
71542,Le Flore,OK
4337,Prince George's,MD
7096,Prince George's,MD
9266,Prince George's,MD
10650,Prince George's,MD
13879,Prince George's,MD
16936,Prince George's,MD
17435,Prince George's,MD
18389,Prince George's,MD
18994,Prince George's,MD
19340,Prince George's,MD
19758,Prince George's,MD
20449,Prince George's,MD
21295,Prince George's,MD
21744,Prince George's,MD
26228,Prince George's,MD
27113,Prince George's,MD
27783,Prince George's,MD
28479,Prince George's,MD
28715,Prince George's,MD
30145,Prince George's,MD
30244,Prince George's,MD
30613,Prince George's,MD
30810,Prince George's,MD
30833,Prince George's,MD
31623,Prince George's,MD
34430,Prince George's,MD
34639,Prince George's,MD
36037,Prince George's,MD
36735,Prince George's,MD
39842,Prince George's,MD
42850,Prince George's,MD
45201,Prince George's,MD
46954,Prince George's,MD
50937,Prince George's,MD
55746,Prince George's,MD
57122,Prince George's,MD
57356,Prince George's,MD
57696,Prince George's,MD
57866,Prince George's,MD
59285,Prince George's,MD
60265,Prince George's,MD
60277,Prince George's,MD
60397,Prince George's,MD
66363,Prince George's,MD
67009,Prince George's,MD
68211,Prince George's,MD
68359,Prince George's,MD
70989,Prince George's,MD
71906,Prince George's,MD
4341,Carroll,MD
4628,Carroll,MD
6798,Carroll,MD
19420,Carroll,MD
22712,Carroll,MD
23231,Carroll,MD
28949,Carroll,MD
38384,Carroll,MD
42918,Carroll,MD
47224,Carroll,MD
55146,Carroll,MD
66687,Carroll,MD
69940,Carroll,MD
4345,Atchison,MO
11629,Atchison,MO
4363,Polk,TN
37630,Polk,TN
47467,Polk,TN
4364,Fountain,IN
49234,Fountain,IN
61913,Fountain,IN
69454,Fountain,IN
72254,Fountain,IN
4365,Levy,FL
20236,Levy,FL
24630,Levy,FL
36230,Levy,FL
44370,Levy,FL
66016,Levy,FL
4366,Leon,FL
10489,Leon,FL
12912,Leon,FL
17300,Leon,FL
22877,Leon,FL
23290,Leon,FL
23532,Leon,FL
24209,Leon,FL
24279,Leon,FL
24820,Leon,FL
26026,Leon,FL
26742,Leon,FL
31779,Leon,FL
42385,Leon,FL
52535,Leon,FL
58103,Leon,FL
58106,Leon,FL
64430,Leon,FL
64795,Leon,FL
67281,Leon,FL
71464,Leon,FL
4375,Loudoun,VA
15371,Loudoun,VA
19047,Loudoun,VA
21229,Loudoun,VA
22871,Loudoun,VA
24122,Loudoun,VA
24436,Loudoun,VA
28718,Loudoun,VA
30146,Loudoun,VA
34459,Loudoun,VA
36083,Loudoun,VA
36231,Loudoun,VA
37904,Loudoun,VA
38962,Loudoun,VA
39071,Loudoun,VA
45605,Loudoun,VA
49815,Loudoun,VA
50542,Loudoun,VA
52433,Loudoun,VA
55252,Loudoun,VA
57428,Loudoun,VA
63851,Loudoun,VA
4393,Campbell,TN
9897,Campbell,TN
40324,Campbell,TN
44271,Campbell,TN
48383,Campbell,TN
60874,Campbell,TN
4426,Charlotte,VA
36466,Charlotte,VA
4436,Clay,AR
39953,Clay,AR
44026,Clay,AR
60911,Clay,AR
4440,Marion,OH
21216,Marion,OH
30940,Marion,OH
44788,Marion,OH
47577,Marion,OH
49871,Marion,OH
69773,Marion,OH
4441,Newton,IN
12979,Newton,IN
19434,Newton,IN
49900,Newton,IN
4442,Talbot,MD
9548,Talbot,MD
12695,Talbot,MD
43000,Talbot,MD
48530,Talbot,MD
54102,Talbot,MD
55946,Talbot,MD
68917,Talbot,MD
4445,Davidson,NC
5011,Davidson,NC
25565,Davidson,NC
25587,Davidson,NC
26338,Davidson,NC
34813,Davidson,NC
38903,Davidson,NC
44558,Davidson,NC
50800,Davidson,NC
57191,Davidson,NC
60434,Davidson,NC
65172,Davidson,NC
65534,Davidson,NC
72036,Davidson,NC
4446,Lyon,KS
26942,Lyon,KS
34357,Lyon,KS
49829,Lyon,KS
56495,Lyon,KS
4456,Johnson,AR
7324,Johnson,AR
37179,Johnson,AR
67061,Johnson,AR
4458,Henry,IN
9972,Henry,IN
19296,Henry,IN
21422,Henry,IN
69482,Henry,IN
69878,Henry,IN
4464,Scurry,TX
18800,Scurry,TX
21114,Scurry,TX
31042,Scurry,TX
4468,Branch,MI
26821,Branch,MI
44686,Branch,MI
47941,Branch,MI
57234,Branch,MI
65673,Branch,MI
67790,Branch,MI
71499,Branch,MI
4471,Ransom,ND
8846,Ransom,ND
69518,Ransom,ND
4493,St. Landry,LA
11498,St. Landry,LA
19424,St. Landry,LA
26324,St. Landry,LA
43937,St. Landry,LA
54549,St. Landry,LA
55113,St. Landry,LA
70078,St. Landry,LA
71692,St. Landry,LA
72510,St. Landry,LA
4507,Floyd,IA
21399,Floyd,IA
31347,Floyd,IA
62036,Floyd,IA
4511,Orleans,NY
12393,Orleans,NY
41793,Orleans,NY
45243,Orleans,NY
54699,Orleans,NY
62709,Orleans,NY
4514,Loving,TX
4515,Clinton,NY
7776,Clinton,NY
12782,Clinton,NY
15083,Clinton,NY
20512,Clinton,NY
26557,Clinton,NY
44566,Clinton,NY
45020,Clinton,NY
65888,Clinton,NY
4521,Wicomico,MD
